,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
607,AEGJ.J,14103,48471681400,2670795,2000-10-31T00:00:00Z
608,AEGJ.J,7750,5000003949,2132705,2000-12-31T00:00:00Z
609,AEGJ.J,4487,5000781841,2005234,2000-10-31T00:00:00Z
610,AEGJ.J,4487,5000131279,2005221,2000-10-31T00:00:00Z
611,AEGJ.J,3989,4297636693,2660881,2000-10-31T00:00:00Z
612,AEGJ.J,3704,5000280296,2003003,2000-10-31T00:00:00Z
613,AEGJ.J,3561,,2302852,2000-10-31T00:00:00Z
614,AEGJ.J,2380,5000723418,2006730,2000-12-31T00:00:00Z
615,AEGJ.J,1300,5001260512,2366069,2000-12-31T00:00:00Z
616,AEGJ.J,614,4296700068,2005215,2000-12-31T00:00:00Z
617,AEGJ.J,80,,2448219,2000-12-31T00:00:00Z
618,AEGJ.J,37,5000313307,2399161,2000-12-31T00:00:00Z
619,AEGJ.J,17,,2006038,2000-12-31T00:00:00Z
620,AEGJ.J,0,5055410695,2675520,2000-10-31T00:00:00Z
621,AEGJ.J,0,4298459126,2132706,2000-09-30T00:00:00Z
622,AEGJ.J,0,4298409344,2005218,2000-06-30T00:00:00Z
623,AEGJ.J,0,,2005217,2000-03-31T00:00:00Z
624,AEGJ.J,0,4297705417,2005011,2000-12-31T00:00:00Z
625,AEGJ.J,4240,5000003949,2132705,1999-12-31T00:00:00Z
626,AEGJ.J,2704,5000066393,2004359,1999-12-31T00:00:00Z
627,AEGJ.J,2380,5000723418,2006730,1999-12-31T00:00:00Z
628,AEGJ.J,1953,,2005211,1999-12-31T00:00:00Z
629,AEGJ.J,686,,2005217,1999-12-31T00:00:00Z
630,AEGJ.J,238,4298312867,2005214,1999-12-31T00:00:00Z
631,AEGJ.J,216,,2006038,1999-12-31T00:00:00Z
632,AEGJ.J,130,4298409344,2005218,1999-12-31T00:00:00Z
633,AEGJ.J,71,5000131279,2005221,1999-12-31T00:00:00Z
634,AEGJ.J,,,2676461,
635,AEGJ.J,,,2675520,
636,AEGJ.J,,,2670795,
637,AEGJ.J,,,2660881,
638,AEGJ.J,,,2658723,
639,AEGJ.J,,,2637186,
640,AEGJ.J,,,2448219,
641,AEGJ.J,,,2399161,
642,AEGJ.J,,,2366069,
643,AEGJ.J,,,2302852,
644,AEGJ.J,,,2132706,
645,AEGJ.J,,,2005234,
646,AEGJ.J,,,2005215,
647,AEGJ.J,,,2005011,
648,AEGJ.J,,,2003003,
649,AFEJ.J,55456424,4296948644,2639800,2000-11-30T00:00:00Z
650,AFEJ.J,21915664,5000854298,2676461,2000-11-30T00:00:00Z
651,AFEJ.J,6631000,5000066393,2004359,2000-11-30T00:00:00Z
652,AFEJ.J,2752491,4295888679,2658723,2000-11-30T00:00:00Z
653,AFEJ.J,2710786,5000131279,2005221,2000-11-30T00:00:00Z
654,AFEJ.J,2480900,5000036750,2002451,2000-09-30T00:00:00Z
655,AFEJ.J,1845420,4297902883,2637186,2000-11-30T00:00:00Z
656,AFEJ.J,1626472,,2302852,2000-11-30T00:00:00Z
657,AFEJ.J,1434800,,2500375,2000-09-30T00:00:00Z
658,AFEJ.J,901993,,2005211,2000-12-31T00:00:00Z
659,AFEJ.J,742000,5000003949,2132705,2000-12-31T00:00:00Z
660,AFEJ.J,667270,4297636693,2660881,2000-11-30T00:00:00Z
661,AFEJ.J,656844,5000280296,2003003,2000-11-30T00:00:00Z
662,AFEJ.J,233400,4296293277,2004197,2000-12-31T00:00:00Z
663,AFEJ.J,116800,5001260512,2366069,2000-12-31T00:00:00Z
664,AFEJ.J,110560,4296477482,2003356,2000-12-31T00:00:00Z
665,AFEJ.J,95200,4296700068,2005215,2000-12-31T00:00:00Z
666,AFEJ.J,70000,4298409344,2005218,2000-12-31T00:00:00Z
667,AFEJ.J,36200,4297705417,2005011,2000-12-31T00:00:00Z
668,AFEJ.J,17500,5000723418,2006730,2000-12-31T00:00:00Z
669,AFEJ.J,17019,5000051802,2003465,2000-12-31T00:00:00Z
670,AFEJ.J,160,,2005059,1999-06-30T00:00:00Z
671,AFEJ.J,0,4295896494,2633334,1999-08-31T00:00:00Z
672,AFEJ.J,0,4297563918,2508860,1999-12-31T00:00:00Z
673,AFEJ.J,0,4297590288,2388001,2000-06-30T00:00:00Z
674,AFEJ.J,0,5000071797,2007765,1999-12-31T00:00:00Z
675,AFEJ.J,0,5001448046,2007626,1999-12-31T00:00:00Z
676,AFEJ.J,0,5000050114,2007039,1999-09-30T00:00:00Z
677,AFEJ.J,0,,2005217,1999-03-31T00:00:00Z
678,AFEJ.J,0,4298312867,2005214,2000-07-31T00:00:00Z
679,AFEJ.J,0,4296274633,2003773,2000-06-30T00:00:00Z
680,AFEJ.J,0,5000221950,2003650,1999-12-31T00:00:00Z
681,AFEJ.J,0,5000052202,2002823,1999-03-31T00:00:00Z
682,AFEJ.J,0,5000057206,2002818,1999-12-31T00:00:00Z
683,AFEJ.J,,,2007361,
684,AFEJ.J,,,2006038,
685,AFEJ.J,,,2005334,
686,AFEJ.J,,,2003974,
687,AFEJ.J,,,2003516,
688,AFEJ.J,55456424,4296948644,2639800,1999-12-31T00:00:00Z
689,AFEJ.J,18746128,5000854298,2676461,1999-12-31T00:00:00Z
690,AFEJ.J,6120121,4295888679,2658723,1999-12-31T00:00:00Z
691,AFEJ.J,3972344,5000066393,2004359,1999-12-31T00:00:00Z
692,AFEJ.J,3002717,4297902883,2637186,1999-12-31T00:00:00Z
693,AFEJ.J,1355393,,2302852,1999-12-31T00:00:00Z
694,AFEJ.J,1271984,5000131279,2005221,1999-12-31T00:00:00Z
695,AFEJ.J,692893,,2005211,1999-12-31T00:00:00Z
696,AFEJ.J,657100,,2500375,1999-09-30T00:00:00Z
697,AFEJ.J,375000,4296274633,2003773,1999-12-31T00:00:00Z
698,AFEJ.J,253200,4297590288,2388001,1999-12-31T00:00:00Z
699,AFEJ.J,226015,4298312867,2005214,1999-12-31T00:00:00Z
700,AFEJ.J,36200,4297705417,2005011,1999-12-31T00:00:00Z
701,AFEJ.J,5919,5000051802,2003465,1999-12-31T00:00:00Z
702,AFEJ.J,5450,,2006038,1998-12-31T00:00:00Z
703,AFEJ.J,160,,2005059,1999-06-30T00:00:00Z
704,AFEJ.J,0,4295896494,2633334,1999-08-31T00:00:00Z
705,AFEJ.J,0,4297563918,2508860,1999-12-31T00:00:00Z
706,AFEJ.J,0,5000003949,2132705,1999-10-31T00:00:00Z
707,AFEJ.J,0,5000071797,2007765,1999-12-31T00:00:00Z
708,AFEJ.J,0,5001448046,2007626,1999-12-31T00:00:00Z
709,AFEJ.J,0,5046048304,2007361,1998-09-30T00:00:00Z
710,AFEJ.J,0,5000050114,2007039,1999-09-30T00:00:00Z
711,AFEJ.J,0,5000723418,2006730,1999-12-31T00:00:00Z
712,AFEJ.J,0,5000059367,2005334,1998-09-30T00:00:00Z
713,AFEJ.J,0,,2005217,1999-03-31T00:00:00Z
714,AFEJ.J,0,5000001140,2003974,1998-06-30T00:00:00Z
715,AFEJ.J,0,5000221950,2003650,1999-12-31T00:00:00Z
716,AFEJ.J,0,5000071982,2003516,1998-03-31T00:00:00Z
717,AFEJ.J,0,5000052202,2002823,1999-03-31T00:00:00Z
718,AFEJ.J,0,5000057206,2002818,1999-12-31T00:00:00Z
719,AFEJ.J,,,2660881,
720,AFEJ.J,,,2366069,
721,AFEJ.J,,,2005218,
722,AFEJ.J,,,2005215,
723,AFEJ.J,,,2004197,
724,AFEJ.J,,,2003356,
725,AFEJ.J,,,2003003,
726,AFEJ.J,,,2002451,
727,AFDS.ZI,,,,
728,FMHL.ZI,,,,
729,AFROIL.LG,,,,
730,AFTJ.J,,,,
731,AGLEVEN.LG,,,,
732,AIICO.LG,,,,
733,ACCS.NR,,,,
734,ALEX.LG,,,,
735,ALW.GH,105900,5000706029,2006494,2000-12-31T00:00:00Z
736,ALW.GH,618000,5000706029,2006494,1999-06-30T00:00:00Z
737,AMEJ.J,486981,5043457231,5668576,2000-07-31T00:00:00Z
738,AMEJ.J,416874,5000781841,2005234,2000-07-31T00:00:00Z
739,AMEJ.J,416874,5000131279,2005221,2000-07-31T00:00:00Z
740,AMEJ.J,319629,,3248823,2000-07-31T00:00:00Z
741,AMEJ.J,315896,5000066393,2004359,2000-07-31T00:00:00Z
742,AMEJ.J,309075,4297902883,2637186,2000-07-31T00:00:00Z
743,AMEJ.J,287967,5001442178,2663250,2000-07-31T00:00:00Z
744,AMEJ.J,284198,,3248824,2000-07-31T00:00:00Z
745,AMEJ.J,272890,5037078666,2659620,2000-07-31T00:00:00Z
746,AMEJ.J,237460,,3261421,2000-07-31T00:00:00Z
747,AMEJ.J,175645,5001448117,2111429,2000-07-31T00:00:00Z
748,AMEJ.J,111568,5000854298,2676461,2000-07-31T00:00:00Z
749,AMEJ.J,99281,4297563918,2508860,2000-07-31T00:00:00Z
750,AMEJ.J,97245,5055410695,2675520,2000-07-31T00:00:00Z
751,AMEJ.J,63323,5000280296,2003003,2000-07-31T00:00:00Z
752,AMEJ.J,51261,4298312867,2005214,2000-07-31T00:00:00Z
753,AMEJ.J,0,,3261848,1999-12-31T00:00:00Z
754,AMEJ.J,0,,3234203,2000-07-31T00:00:00Z
755,AMEJ.J,0,,3220259,1999-05-31T00:00:00Z
756,AMEJ.J,0,,2783074,1999-12-31T00:00:00Z
757,AMEJ.J,0,5000723418,2006730,2000-09-30T00:00:00Z
758,AMEJ.J,0,,2006038,2000-06-30T00:00:00Z
759,AMEJ.J,0,4298409344,2005218,1999-12-31T00:00:00Z
760,AMEJ.J,0,,2005211,2000-06-30T00:00:00Z
761,AMEJ.J,560858,5043457231,5668576,1999-12-31T00:00:00Z
762,AMEJ.J,453058,5000854298,2676461,1999-12-31T00:00:00Z
763,AMEJ.J,424412,4297902883,2637186,1999-12-31T00:00:00Z
764,AMEJ.J,380690,5001448117,2111429,1999-12-31T00:00:00Z
765,AMEJ.J,360336,5000066393,2004359,1999-12-31T00:00:00Z
766,AMEJ.J,325659,,3248823,1999-12-31T00:00:00Z
767,AMEJ.J,293244,5001442178,2663250,1999-12-31T00:00:00Z
768,AMEJ.J,289475,,3248824,1999-12-31T00:00:00Z
769,AMEJ.J,270039,,2005211,1999-12-31T00:00:00Z
770,AMEJ.J,241229,,3261421,1999-12-31T00:00:00Z
771,AMEJ.J,178660,4298312867,2005214,1999-12-31T00:00:00Z
772,AMEJ.J,92722,4297563918,2508860,1999-12-31T00:00:00Z
773,AMEJ.J,64790,5000723418,2006730,1999-12-31T00:00:00Z
774,AMEJ.J,55795,,3234203,1999-12-31T00:00:00Z
775,AMEJ.J,1997,,2006038,1999-12-31T00:00:00Z
776,AMEJ.J,0,,3261848,1999-12-31T00:00:00Z
777,AMEJ.J,0,,3220259,1999-05-31T00:00:00Z
778,AMEJ.J,0,,2783074,1999-12-31T00:00:00Z
779,AMEJ.J,0,5055410695,2675520,1999-03-31T00:00:00Z
780,AMEJ.J,0,5037078666,2659620,1999-12-31T00:00:00Z
781,AMEJ.J,0,5000781841,2005234,1999-12-31T00:00:00Z
782,AMEJ.J,0,5000131279,2005221,1999-12-31T00:00:00Z
783,AMEJ.J,0,4298409344,2005218,1999-12-31T00:00:00Z
784,AMEJ.J,,,2003003,
785,AMSJ.J,47916248,5000854298,2676461,2000-12-31T00:00:00Z
786,AMSJ.J,13172628,4297902883,2637186,2000-12-31T00:00:00Z
787,AMSJ.J,9895747,5000066393,2004359,2000-12-31T00:00:00Z
788,AMSJ.J,8658779,4295888679,2658723,2000-12-31T00:00:00Z
789,AMSJ.J,3211778,4298312867,2005214,2000-12-31T00:00:00Z
790,AMSJ.J,2430534,4297636693,2660881,2000-12-31T00:00:00Z
791,AMSJ.J,526800,5037588919,2002702,2000-12-31T00:00:00Z
792,AMSJ.J,360797,5000003949,2132705,2000-12-31T00:00:00Z
793,AMSJ.J,360000,,2003504,2000-12-31T00:00:00Z
794,AMSJ.J,358000,5000036920,2003811,2000-12-31T00:00:00Z
795,AMSJ.J,342260,8589934336,2003449,2000-12-31T00:00:00Z
796,AMSJ.J,293997,4296477482,2003356,2000-12-31T00:00:00Z
797,AMSJ.J,280140,4295888500,2007153,2000-12-31T00:00:00Z
798,AMSJ.J,260000,4296618041,2003276,2000-12-31T00:00:00Z
799,AMSJ.J,242500,,2003614,2000-12-31T00:00:00Z
800,AMSJ.J,237522,5044026629,2002611,2000-12-31T00:00:00Z
801,AMSJ.J,236500,5000723418,2006730,2000-12-31T00:00:00Z
802,AMSJ.J,234272,4296110063,2003675,2000-12-31T00:00:00Z
803,AMSJ.J,212664,5000131279,2005221,2000-12-31T00:00:00Z
804,AMSJ.J,188621,4298409344,2005218,2000-12-31T00:00:00Z
805,AMSJ.J,171890,5000757415,2004540,2000-12-31T00:00:00Z
806,AMSJ.J,169880,5000050470,2002561,2000-12-31T00:00:00Z
807,AMSJ.J,141200,5000046871,2003481,2000-12-31T00:00:00Z
808,AMSJ.J,120471,5000064358,2003690,2000-12-31T00:00:00Z
809,AMSJ.J,117500,,2003730,2000-12-31T00:00:00Z
810,AMSJ.J,95574,4297705417,2005011,2000-12-31T00:00:00Z
811,AMSJ.J,90324,,2005211,2000-12-31T00:00:00Z
812,AMSJ.J,89885,5000036827,2003457,2000-12-31T00:00:00Z
813,AMSJ.J,89381,4297590288,2388001,2000-12-31T00:00:00Z
814,AMSJ.J,80889,5037942824,2004488,2000-12-31T00:00:00Z
815,AMSJ.J,79850,,2006038,2000-12-31T00:00:00Z
816,AMSJ.J,78000,5000075484,2002494,2000-12-31T00:00:00Z
817,AMSJ.J,71100,4296536226,2002582,2000-11-30T00:00:00Z
818,AMSJ.J,65000,5000722977,2007303,2000-12-31T00:00:00Z
819,AMSJ.J,61749,,2783694,2000-06-30T00:00:00Z
820,AMSJ.J,49884,5000009781,2003784,2000-12-31T00:00:00Z
821,AMSJ.J,48300,5000068977,2003710,2000-12-31T00:00:00Z
822,AMSJ.J,46900,5046048304,2007361,2000-12-31T00:00:00Z
823,AMSJ.J,46400,5000059097,2005788,2000-12-31T00:00:00Z
824,AMSJ.J,43000,5000040508,2005923,2000-12-31T00:00:00Z
825,AMSJ.J,42100,4296700068,2005215,2000-12-31T00:00:00Z
826,AMSJ.J,37000,5000055064,2384923,2000-12-31T00:00:00Z
827,AMSJ.J,32940,4298124737,2004183,2000-12-31T00:00:00Z
828,AMSJ.J,28858,5000004523,2003464,2000-12-31T00:00:00Z
829,AMSJ.J,28000,4296287626,2003462,2000-12-31T00:00:00Z
830,AMSJ.J,26900,5000037370,2003554,2000-12-31T00:00:00Z
831,AMSJ.J,26100,5000069368,2005078,2000-12-31T00:00:00Z
832,AMSJ.J,25241,5000004165,2005060,2000-12-31T00:00:00Z
833,AMSJ.J,25060,5000068443,2003543,2000-12-31T00:00:00Z
834,AMSJ.J,25039,5000071797,2007765,2000-12-31T00:00:00Z
835,AMSJ.J,24000,5001448046,2007626,2000-12-31T00:00:00Z
836,AMSJ.J,24000,5000057206,2002818,2000-12-31T00:00:00Z
837,AMSJ.J,23553,5000051802,2003465,2000-12-31T00:00:00Z
838,AMSJ.J,22100,4296775703,2003525,2000-12-31T00:00:00Z
839,AMSJ.J,21500,4295915607,2002551,2000-12-31T00:00:00Z
840,AMSJ.J,18300,4297572206,2495760,2000-12-31T00:00:00Z
841,AMSJ.J,15400,5000008371,2003959,2000-12-31T00:00:00Z
842,AMSJ.J,15000,4297975279,2004125,2000-12-31T00:00:00Z
843,AMSJ.J,14900,5001260512,2366069,2000-12-31T00:00:00Z
844,AMSJ.J,14700,5000006744,2003595,2000-12-31T00:00:00Z
845,AMSJ.J,14520,,2003456,2000-12-31T00:00:00Z
846,AMSJ.J,14200,,2132753,2000-12-31T00:00:00Z
847,AMSJ.J,13586,5000037247,2003621,2000-12-31T00:00:00Z
848,AMSJ.J,13056,,2003436,2000-12-31T00:00:00Z
849,AMSJ.J,11300,5000049458,2004187,2000-12-31T00:00:00Z
850,AMSJ.J,11200,5045949691,2003354,2000-11-30T00:00:00Z
851,AMSJ.J,10000,5000050695,2005589,2000-12-31T00:00:00Z
852,AMSJ.J,8300,5001446686,2003433,2000-12-31T00:00:00Z
853,AMSJ.J,8270,,2005213,2000-12-31T00:00:00Z
854,AMSJ.J,8100,5000659306,2005402,2000-12-31T00:00:00Z
855,AMSJ.J,8000,4298266306,2004211,2000-12-31T00:00:00Z
856,AMSJ.J,7750,5000034555,2004603,2000-12-31T00:00:00Z
857,AMSJ.J,7500,4296023100,2003553,2000-12-31T00:00:00Z
858,AMSJ.J,7100,5001448923,2003661,2000-12-31T00:00:00Z
859,AMSJ.J,7000,5000022188,2003453,1999-03-31T00:00:00Z
860,AMSJ.J,6400,5000757289,2004247,2000-12-31T00:00:00Z
861,AMSJ.J,5500,,2005136,2000-12-31T00:00:00Z
862,AMSJ.J,5500,5000045174,2002653,2000-12-31T00:00:00Z
863,AMSJ.J,5121,5000059355,2003628,2000-12-31T00:00:00Z
864,AMSJ.J,4936,5000313307,2399161,2000-12-31T00:00:00Z
865,AMSJ.J,4242,5001426959,2003665,2000-12-31T00:00:00Z
866,AMSJ.J,4100,,2448219,2000-12-31T00:00:00Z
867,AMSJ.J,4000,,2004252,2000-12-31T00:00:00Z
868,AMSJ.J,4000,4295985217,2004185,2000-12-31T00:00:00Z
869,AMSJ.J,4000,4296576136,2003973,2000-12-31T00:00:00Z
870,AMSJ.J,3540,5000025050,2517371,2000-12-31T00:00:00Z
871,AMSJ.J,3440,5000002716,2003778,2000-12-31T00:00:00Z
872,AMSJ.J,3400,5000001647,2005351,2000-12-31T00:00:00Z
873,AMSJ.J,3400,5000001065,2003788,2000-12-31T00:00:00Z
874,AMSJ.J,3200,5001149089,2003450,2000-12-31T00:00:00Z
875,AMSJ.J,2141,4297648458,2003410,2000-12-31T00:00:00Z
876,AMSJ.J,1500,4295868120,2005269,2000-12-31T00:00:00Z
877,AMSJ.J,1400,5001104987,2005709,2000-12-31T00:00:00Z
878,AMSJ.J,1249,,2005217,2000-12-31T00:00:00Z
879,AMSJ.J,980,4296695572,2003489,2000-12-31T00:00:00Z
880,AMSJ.J,800,4296266656,2003601,2000-12-31T00:00:00Z
881,AMSJ.J,320,5000025620,2003706,2000-12-31T00:00:00Z
882,AMSJ.J,300,,2003615,2000-12-31T00:00:00Z
883,AMSJ.J,0,,2647981,1999-08-31T00:00:00Z
884,AMSJ.J,0,4296948644,2639800,1999-08-31T00:00:00Z
885,AMSJ.J,0,4297563918,2508860,1999-12-31T00:00:00Z
886,AMSJ.J,0,4297984400,2006320,1999-09-30T00:00:00Z
887,AMSJ.J,0,5035941713,2005227,2000-11-30T00:00:00Z
888,AMSJ.J,0,,2004983,2000-12-31T00:00:00Z
889,AMSJ.J,0,5000009892,2004909,2000-12-31T00:00:00Z
890,AMSJ.J,0,5000057109,2003958,2000-06-30T00:00:00Z
891,AMSJ.J,0,4296274633,2003773,2000-06-30T00:00:00Z
892,AMSJ.J,0,5000221950,2003650,2000-06-30T00:00:00Z
893,AMSJ.J,0,4297063296,2003630,1999-09-30T00:00:00Z
894,AMSJ.J,0,5000051932,2003066,2000-09-30T00:00:00Z
895,AMSJ.J,0,5000152801,2002484,2000-09-30T00:00:00Z
896,AMSJ.J,,,2785765,
897,AMSJ.J,,,2785625,
898,AMSJ.J,,,2781014,
899,AMSJ.J,,,2297185,
900,AMSJ.J,,,2005584,
901,AMSJ.J,,,2004928,
902,AMSJ.J,,,2003974,
903,AMSJ.J,,,2002905,
904,AMSJ.J,48806000,5000854298,2676461,1999-12-31T00:00:00Z
905,AMSJ.J,12282879,5000066393,2004359,1999-12-31T00:00:00Z
906,AMSJ.J,10503381,4297902883,2637186,1999-12-31T00:00:00Z
907,AMSJ.J,6466958,4295888679,2658723,1999-12-31T00:00:00Z
908,AMSJ.J,3841112,4298312867,2005214,1999-12-31T00:00:00Z
909,AMSJ.J,355124,5000131279,2005221,1999-12-31T00:00:00Z
910,AMSJ.J,307800,,2003614,1999-12-31T00:00:00Z
911,AMSJ.J,284743,4295888500,2007153,1999-12-31T00:00:00Z
912,AMSJ.J,271296,5000064358,2003690,1999-12-31T00:00:00Z
913,AMSJ.J,223500,5000036920,2003811,1999-12-31T00:00:00Z
914,AMSJ.J,213900,5000046871,2003481,1999-12-31T00:00:00Z
915,AMSJ.J,204500,4296274633,2003773,1999-12-31T00:00:00Z
916,AMSJ.J,147484,4298409344,2005218,1999-12-31T00:00:00Z
917,AMSJ.J,129292,4296110063,2003675,1999-12-31T00:00:00Z
918,AMSJ.J,127100,5000723418,2006730,1999-12-31T00:00:00Z
919,AMSJ.J,121749,,2783694,1999-12-31T00:00:00Z
920,AMSJ.J,101000,,2003504,1999-12-31T00:00:00Z
921,AMSJ.J,90620,5000059097,2005788,1999-12-31T00:00:00Z
922,AMSJ.J,90552,5000009781,2003784,1999-12-31T00:00:00Z
923,AMSJ.J,83100,5000221950,2003650,1999-12-31T00:00:00Z
924,AMSJ.J,80000,4296536226,2002582,1999-11-30T00:00:00Z
925,AMSJ.J,58450,5000034555,2004603,1999-12-31T00:00:00Z
926,AMSJ.J,56640,5000152801,2002484,1999-12-31T00:00:00Z
927,AMSJ.J,56000,5046048304,2007361,1999-12-31T00:00:00Z
928,AMSJ.J,48995,5000071797,2007765,1999-12-31T00:00:00Z
929,AMSJ.J,43250,5000069368,2005078,1999-12-31T00:00:00Z
930,AMSJ.J,40000,5000068977,2003710,1999-12-31T00:00:00Z
931,AMSJ.J,37297,5001426959,2003665,1999-12-31T00:00:00Z
932,AMSJ.J,32000,5000036827,2003457,1999-12-31T00:00:00Z
933,AMSJ.J,30000,5000006744,2003595,1999-12-31T00:00:00Z
934,AMSJ.J,25400,5001446686,2003433,1999-12-31T00:00:00Z
935,AMSJ.J,24286,,2785765,1998-03-31T00:00:00Z
936,AMSJ.J,20580,5000068443,2003543,1999-12-31T00:00:00Z
937,AMSJ.J,20094,4297705417,2005011,1999-12-31T00:00:00Z
938,AMSJ.J,17380,4297590288,2388001,1999-12-31T00:00:00Z
939,AMSJ.J,16200,5000009892,2004909,1999-12-31T00:00:00Z
940,AMSJ.J,16200,5000037247,2003621,1999-12-31T00:00:00Z
941,AMSJ.J,13955,5000025620,2003706,1999-12-31T00:00:00Z
942,AMSJ.J,13500,5000722977,2007303,1999-12-31T00:00:00Z
943,AMSJ.J,13500,,2003436,1999-12-31T00:00:00Z
944,AMSJ.J,13400,5000037370,2003554,1999-12-31T00:00:00Z
945,AMSJ.J,11727,5000051802,2003465,1999-12-31T00:00:00Z
946,AMSJ.J,10121,5000059355,2003628,1999-12-31T00:00:00Z
947,AMSJ.J,7500,5000659306,2005402,1999-12-31T00:00:00Z
948,AMSJ.J,7450,,2005136,1999-12-31T00:00:00Z
949,AMSJ.J,7000,5000022188,2003453,1999-03-31T00:00:00Z
950,AMSJ.J,4495,,2006038,1999-12-31T00:00:00Z
951,AMSJ.J,3025,4297648458,2003410,1999-12-31T00:00:00Z
952,AMSJ.J,2834,4296695572,2003489,1999-12-31T00:00:00Z
953,AMSJ.J,2600,5000025050,2517371,1999-12-31T00:00:00Z
954,AMSJ.J,2600,,2005211,1999-12-31T00:00:00Z
955,AMSJ.J,2000,4295868120,2005269,1999-12-31T00:00:00Z
956,AMSJ.J,1703,,2781014,1999-09-30T00:00:00Z
957,AMSJ.J,1703,5000001647,2005351,1999-12-31T00:00:00Z
958,AMSJ.J,10,5000057109,2003958,1999-12-31T00:00:00Z
959,AMSJ.J,0,,2647981,1999-08-31T00:00:00Z
960,AMSJ.J,0,4296948644,2639800,1999-08-31T00:00:00Z
961,AMSJ.J,0,4297563918,2508860,1999-12-31T00:00:00Z
962,AMSJ.J,0,4296489129,2297185,1998-06-30T00:00:00Z
963,AMSJ.J,0,5000003949,2132705,1999-10-31T00:00:00Z
964,AMSJ.J,0,4297984400,2006320,1999-09-30T00:00:00Z
965,AMSJ.J,0,5000040508,2005923,1999-06-30T00:00:00Z
966,AMSJ.J,0,5000013970,2005584,1998-03-31T00:00:00Z
967,AMSJ.J,0,,2005217,1999-12-31T00:00:00Z
968,AMSJ.J,0,5000002448,2004928,1998-06-30T00:00:00Z
969,AMSJ.J,0,5000001140,2003974,1998-06-30T00:00:00Z
970,AMSJ.J,0,4297063296,2003630,1999-09-30T00:00:00Z
971,AMSJ.J,0,4296775703,2003525,1998-12-31T00:00:00Z
972,AMSJ.J,0,5000004523,2003464,1999-12-31T00:00:00Z
973,AMSJ.J,0,,2002905,1998-03-31T00:00:00Z
974,AMSJ.J,0,5037588919,2002702,1999-10-31T00:00:00Z
975,AMSJ.J,0,5000050470,2002561,1998-12-31T00:00:00Z
976,AMSJ.J,,,2785625,
977,AMSJ.J,,,2660881,
978,AMSJ.J,,,2495760,
979,AMSJ.J,,,2448219,
980,AMSJ.J,,,2399161,
981,AMSJ.J,,,2384923,
982,AMSJ.J,,,2366069,
983,AMSJ.J,,,2132753,
984,AMSJ.J,,,2007626,
985,AMSJ.J,,,2005709,
986,AMSJ.J,,,2005589,
987,AMSJ.J,,,2005227,
988,AMSJ.J,,,2005215,
989,AMSJ.J,,,2005213,
990,AMSJ.J,,,2005060,
991,AMSJ.J,,,2004983,
992,AMSJ.J,,,2004540,
993,AMSJ.J,,,2004488,
994,AMSJ.J,,,2004252,
995,AMSJ.J,,,2004247,
996,AMSJ.J,,,2004211,
997,AMSJ.J,,,2004187,
998,AMSJ.J,,,2004185,
999,AMSJ.J,,,2004183,
1000,AMSJ.J,,,2004125,
1001,AMSJ.J,,,2003973,
1002,AMSJ.J,,,2003959,
1003,AMSJ.J,,,2003788,
1004,AMSJ.J,,,2003778,
1005,AMSJ.J,,,2003730,
1006,AMSJ.J,,,2003661,
1007,AMSJ.J,,,2003615,
1008,AMSJ.J,,,2003601,
1009,AMSJ.J,,,2003553,
1010,AMSJ.J,,,2003462,
1011,AMSJ.J,,,2003456,
1012,AMSJ.J,,,2003450,
1013,AMSJ.J,,,2003449,
1014,AMSJ.J,,,2003356,
1015,AMSJ.J,,,2003354,
1016,AMSJ.J,,,2003276,
1017,AMSJ.J,,,2003066,
1018,AMSJ.J,,,2002818,
1019,AMSJ.J,,,2002653,
1020,AMSJ.J,,,2002611,
1021,AMSJ.J,,,2002551,
1022,AMSJ.J,,,2002494,
1023,ANGJ.J,48523320,5000854298,2676461,2000-12-31T00:00:00Z
1024,ANGJ.J,7106194,,2647981,2000-12-31T00:00:00Z
1025,ANGJ.J,4152414,4297902883,2637186,2000-12-31T00:00:00Z
1026,ANGJ.J,3809948,5000722977,2007303,2000-12-31T00:00:00Z
1027,ANGJ.J,3130000,,2002573,2000-12-31T00:00:00Z
1028,ANGJ.J,2825354,4298312867,2005214,2000-12-31T00:00:00Z
1029,ANGJ.J,2375866,4297636693,2660881,2000-12-31T00:00:00Z
1030,ANGJ.J,1262848,4295888679,2658723,2000-12-31T00:00:00Z
1031,ANGJ.J,502172,5037588919,2002702,2000-10-31T00:00:00Z
1032,ANGJ.J,440126,5000066393,2004359,2000-12-31T00:00:00Z
1033,ANGJ.J,316000,,2003614,2000-12-31T00:00:00Z
1034,ANGJ.J,286384,4296477482,2003356,2000-12-31T00:00:00Z
1035,ANGJ.J,247512,5000001092,2003698,2000-12-31T00:00:00Z
1036,ANGJ.J,212210,5000040508,2005923,2000-12-31T00:00:00Z
1037,ANGJ.J,192290,,2500375,2000-09-30T00:00:00Z
1038,ANGJ.J,137498,,2783694,2000-06-30T00:00:00Z
1039,ANGJ.J,129014,4296775703,2003525,2000-12-31T00:00:00Z
1040,ANGJ.J,126812,5000723418,2006730,2000-12-31T00:00:00Z
1041,ANGJ.J,115696,4296110063,2003675,2000-12-31T00:00:00Z
