,Instrument,Investor Shares Held,Investor Perm Id,Investor Id,Date
607,ACTJ.J,0,,3300507,2002-06-30T00:00:00Z
608,ACTJ.J,0,,3297524,2002-06-30T00:00:00Z
609,ACTJ.J,0,,3286830,2002-09-29T00:00:00Z
610,ACTJ.J,0,,3286828,2002-12-29T00:00:00Z
611,ACTJ.J,0,,3286821,2002-12-29T00:00:00Z
612,ACTJ.J,0,,3286819,2002-12-29T00:00:00Z
613,ACTJ.J,0,34421558832,3267633,2002-06-30T00:00:00Z
614,ACTJ.J,0,,3262988,2002-12-29T00:00:00Z
615,ACTJ.J,0,,3248738,2001-04-02T00:00:00Z
616,ACTJ.J,0,,3229643,2002-06-30T00:00:00Z
617,ACTJ.J,0,,3218293,2002-09-29T00:00:00Z
618,ACTJ.J,0,48470517922,3156608,2002-06-30T00:00:00Z
619,ACTJ.J,0,,3156379,2002-06-30T00:00:00Z
620,ACTJ.J,0,,3156378,2002-06-30T00:00:00Z
621,ACTJ.J,0,,3156377,2002-06-30T00:00:00Z
622,ACTJ.J,0,,3156376,2002-06-30T00:00:00Z
623,ACTJ.J,0,,3156374,2002-06-30T00:00:00Z
624,ACTJ.J,0,,3156373,2002-06-30T00:00:00Z
625,ACTJ.J,0,,3156372,2002-06-30T00:00:00Z
626,ACTJ.J,0,,3156368,2002-06-30T00:00:00Z
627,ACTJ.J,0,,3156367,2002-09-29T00:00:00Z
628,ACTJ.J,0,,3156366,2002-06-30T00:00:00Z
629,ACTJ.J,0,5043419846,2991511,2001-04-02T00:00:00Z
630,ACTJ.J,0,4295890672,2781536,2002-12-29T00:00:00Z
631,ACTJ.J,0,,2685842,2002-06-30T00:00:00Z
632,ACTJ.J,0,5043432161,2663413,2002-12-29T00:00:00Z
633,ACTJ.J,0,4295882969,2659319,2001-04-02T00:00:00Z
634,ACTJ.J,0,4297902883,2637186,2002-06-30T00:00:00Z
635,ACTJ.J,0,5000131279,2005221,2001-04-02T00:00:00Z
636,ACTJ.J,0,5000025607,2003819,2001-04-02T00:00:00Z
637,ACTJ.J,,,3297224,
638,ACTJ.J,,,3297222,
639,ACTJ.J,,,2132836,
640,ADHJ.J,29008564,5035471517,2643762,2003-06-27T00:00:00Z
641,ADHJ.J,27404756,5055412328,2660889,2003-06-27T00:00:00Z
642,ADHJ.J,22604292,4298312867,2005214,2003-06-27T00:00:00Z
643,ADHJ.J,18268755,5000066393,2004359,2003-12-31T00:00:00Z
644,ADHJ.J,16665000,5055414229,2651967,2003-06-27T00:00:00Z
645,ADHJ.J,7151418,34413407318,3282711,2003-06-27T00:00:00Z
646,ADHJ.J,6324173,,3270489,2003-06-27T00:00:00Z
647,ADHJ.J,5605000,5055411662,2634943,2003-06-27T00:00:00Z
648,ADHJ.J,4802713,5055413527,2661420,2002-06-28T00:00:00Z
649,ADHJ.J,4216115,,3270490,2003-06-27T00:00:00Z
650,ADHJ.J,3849990,,3282013,2003-06-27T00:00:00Z
651,ADHJ.J,3372889,5055419078,2635605,2003-06-27T00:00:00Z
652,ADHJ.J,3000000,,3282014,2003-06-27T00:00:00Z
653,ADHJ.J,2800000,,3292444,2003-06-27T00:00:00Z
654,ADHJ.J,2665854,,2669949,2003-06-27T00:00:00Z
655,ADHJ.J,2459850,,2661171,2003-06-27T00:00:00Z
656,ADHJ.J,2400000,5055407557,2657673,2003-06-27T00:00:00Z
657,ADHJ.J,2305929,,2503158,2003-06-27T00:00:00Z
658,ADHJ.J,1948876,,3263676,2003-06-27T00:00:00Z
659,ADHJ.J,1900000,,3285930,2003-06-27T00:00:00Z
660,ADHJ.J,1700000,5055410396,2651683,2003-06-27T00:00:00Z
661,ADHJ.J,1260857,,3157748,2003-06-27T00:00:00Z
662,ADHJ.J,1250000,,3276929,2003-06-27T00:00:00Z
663,ADHJ.J,1000000,5001196565,2529158,2003-12-31T00:00:00Z
664,ADHJ.J,0,4297021561,5139144,2003-06-27T00:00:00Z
665,ADHJ.J,0,5043375791,3898423,2002-03-22T00:00:00Z
666,ADHJ.J,0,34413364468,3253721,2002-12-29T00:00:00Z
667,ADHJ.J,0,,3235142,2002-03-22T00:00:00Z
668,ADHJ.J,0,5055407743,2669447,2003-06-27T00:00:00Z
669,ADHJ.J,0,4298311475,2658526,2002-06-30T00:00:00Z
670,ADHJ.J,0,48471687431,2652332,2003-06-27T00:00:00Z
671,ADHJ.J,0,5055408659,2646963,2002-03-22T00:00:00Z
672,ADHJ.J,0,4297902883,2637186,2002-03-22T00:00:00Z
673,ADHJ.J,0,5000749182,2403920,2002-06-30T00:00:00Z
674,ADHJ.J,0,5000003949,2132705,2002-12-29T00:00:00Z
675,ADHJ.J,0,4295888500,2007153,2003-09-30T00:00:00Z
676,ADHJ.J,0,4298409344,2005218,2002-03-31T00:00:00Z
677,ADHJ.J,,,3260860,
678,ADHJ.J,,,2676461,
679,ADHJ.J,,,2675520,
680,ADHJ.J,,,2658723,
681,ADHJ.J,,,2304231,
682,ADHJ.J,,,2302852,
683,ADHJ.J,,,2007303,
684,ADHJ.J,,,2005234,
685,ADHJ.J,,,2005221,
686,ADHJ.J,,,2005215,
687,ADHJ.J,,,2005211,
688,ADHJ.J,,,2003819,
689,ADHJ.J,29013110,5035471517,2643762,2002-12-27T00:00:00Z
690,ADHJ.J,27399084,5055412328,2660889,2002-12-27T00:00:00Z
691,ADHJ.J,16652029,5055414229,2651967,2002-12-27T00:00:00Z
692,ADHJ.J,15392301,48471687431,2652332,2002-12-27T00:00:00Z
693,ADHJ.J,7164703,34413407318,3282711,2002-12-27T00:00:00Z
694,ADHJ.J,6338006,,3270489,2002-12-27T00:00:00Z
695,ADHJ.J,5590043,5055411662,2634943,2002-12-27T00:00:00Z
696,ADHJ.J,4802713,5055413527,2661420,2002-06-28T00:00:00Z
697,ADHJ.J,4212215,,3270490,2002-12-27T00:00:00Z
698,ADHJ.J,3857917,,3282013,2002-12-27T00:00:00Z
699,ADHJ.J,3385519,5055419078,2635605,2002-12-27T00:00:00Z
700,ADHJ.J,2991854,,3282014,2002-12-27T00:00:00Z
701,ADHJ.J,2913121,5055407743,2669447,2002-12-27T00:00:00Z
702,ADHJ.J,2716288,5055407557,2657673,2002-12-27T00:00:00Z
703,ADHJ.J,2676922,,2669949,2002-12-27T00:00:00Z
704,ADHJ.J,2322623,,2503158,2002-12-27T00:00:00Z
705,ADHJ.J,1968325,,3263676,2002-12-27T00:00:00Z
706,ADHJ.J,1732126,,3285930,2002-12-27T00:00:00Z
707,ADHJ.J,0,4297021561,5139144,2002-12-29T00:00:00Z
708,ADHJ.J,0,5043375791,3898423,2002-03-22T00:00:00Z
709,ADHJ.J,0,,3260860,2001-08-31T00:00:00Z
710,ADHJ.J,0,34413364468,3253721,2002-12-29T00:00:00Z
711,ADHJ.J,0,,3235142,2002-03-22T00:00:00Z
712,ADHJ.J,0,,3157748,2002-03-22T00:00:00Z
713,ADHJ.J,0,5000854298,2676461,2001-12-31T00:00:00Z
714,ADHJ.J,0,5055410695,2675520,2001-12-31T00:00:00Z
715,ADHJ.J,0,4295888679,2658723,2001-12-31T00:00:00Z
716,ADHJ.J,0,4298311475,2658526,2002-06-30T00:00:00Z
717,ADHJ.J,0,5055408659,2646963,2002-03-22T00:00:00Z
718,ADHJ.J,0,4297902883,2637186,2002-03-22T00:00:00Z
719,ADHJ.J,0,5000749182,2403920,2002-06-30T00:00:00Z
720,ADHJ.J,0,5000075838,2304231,2001-12-31T00:00:00Z
721,ADHJ.J,0,,2302852,2001-12-31T00:00:00Z
722,ADHJ.J,0,5000003949,2132705,2002-12-29T00:00:00Z
723,ADHJ.J,0,5000722977,2007303,2001-12-31T00:00:00Z
724,ADHJ.J,0,5000781841,2005234,2001-08-31T00:00:00Z
725,ADHJ.J,0,5000131279,2005221,2001-08-31T00:00:00Z
726,ADHJ.J,0,4298409344,2005218,2002-03-31T00:00:00Z
727,ADHJ.J,0,4296700068,2005215,2001-09-30T00:00:00Z
728,ADHJ.J,0,4298312867,2005214,2001-12-31T00:00:00Z
729,ADHJ.J,0,,2005211,2002-06-30T00:00:00Z
730,ADHJ.J,0,5000066393,2004359,2001-12-31T00:00:00Z
731,ADHJ.J,0,5000025607,2003819,2001-12-31T00:00:00Z
732,ADHJ.J,,,3292444,
733,ADHJ.J,,,3276929,
734,ADHJ.J,,,2661171,
735,ADHJ.J,,,2651683,
736,ADHJ.J,,,2529158,
737,ADHJ.J,,,2007153,
738,ADRJ.J,3815303,4295888500,2007153,2003-06-27T00:00:00Z
739,ADRJ.J,3104811,5000066393,2004359,2003-12-31T00:00:00Z
740,ADRJ.J,2627072,4298459126,2132706,2003-06-27T00:00:00Z
741,ADRJ.J,1510998,4297369644,2637859,2003-06-27T00:00:00Z
742,ADRJ.J,1428200,4297836130,2003245,2003-06-27T00:00:00Z
743,ADRJ.J,1421028,5055413449,2636692,2003-06-27T00:00:00Z
744,ADRJ.J,1071671,5000761752,2270291,2003-06-27T00:00:00Z
745,ADRJ.J,1047000,4298312867,2005214,2003-06-27T00:00:00Z
746,ADRJ.J,540000,5000723418,2006730,2003-06-27T00:00:00Z
747,ADRJ.J,400688,5001449660,2537819,2003-12-31T00:00:00Z
748,ADRJ.J,351590,,3280095,2003-06-27T00:00:00Z
749,ADRJ.J,341390,34413349907,3280096,2003-06-27T00:00:00Z
750,ADRJ.J,286000,5040698030,2642002,2003-06-27T00:00:00Z
751,ADRJ.J,277400,48470517750,3288239,2003-06-27T00:00:00Z
752,ADRJ.J,251816,5000156943,2492448,2003-06-27T00:00:00Z
753,ADRJ.J,214000,,3282831,2003-06-27T00:00:00Z
754,ADRJ.J,201153,5055419235,2638630,2003-06-27T00:00:00Z
755,ADRJ.J,44000,4298409344,2005218,2003-12-31T00:00:00Z
756,ADRJ.J,35156,5000131279,2005221,2003-12-31T00:00:00Z
757,ADRJ.J,8834,5000749186,2636816,2003-09-30T00:00:00Z
758,ADRJ.J,3800,5000749182,2403920,2003-12-31T00:00:00Z
759,ADRJ.J,0,48471669012,3264902,2003-06-27T00:00:00Z
760,ADRJ.J,0,5043431350,2673217,2003-06-27T00:00:00Z
761,ADRJ.J,0,5035514747,2655179,2002-06-30T00:00:00Z
762,ADRJ.J,0,5036882646,2645974,2002-09-29T00:00:00Z
763,ADRJ.J,0,5055411703,2638738,2003-06-27T00:00:00Z
764,ADRJ.J,0,48471680889,2638652,2002-12-29T00:00:00Z
765,ADRJ.J,0,5000045042,2507776,2002-09-29T00:00:00Z
766,ADRJ.J,0,5001449682,2388005,2002-12-31T00:00:00Z
767,ADRJ.J,0,5001260512,2366069,2002-12-29T00:00:00Z
768,ADRJ.J,0,5000075838,2304231,2002-06-30T00:00:00Z
769,ADRJ.J,0,,2302852,2003-12-31T00:00:00Z
770,ADRJ.J,0,5000003949,2132705,2002-12-29T00:00:00Z
771,ADRJ.J,0,,2005217,2002-06-30T00:00:00Z
772,ADRJ.J,0,4296700068,2005215,2002-06-30T00:00:00Z
773,ADRJ.J,,,2676461,
774,ADRJ.J,,,2660881,
775,ADRJ.J,,,2658723,
776,ADRJ.J,,,2637186,
777,ADRJ.J,,,2517371,
778,ADRJ.J,,,2508860,
779,ADRJ.J,,,2399161,
780,ADRJ.J,,,2005234,
781,ADRJ.J,,,2005211,
782,ADRJ.J,,,2003003,
783,ADRJ.J,2084950,5000723418,2006730,2002-12-27T00:00:00Z
784,ADRJ.J,2042400,5043431350,2673217,2002-12-27T00:00:00Z
785,ADRJ.J,1429680,4297836130,2003245,2002-12-27T00:00:00Z
786,ADRJ.J,1276500,5055413449,2636692,2002-12-27T00:00:00Z
787,ADRJ.J,1072260,5000761752,2270291,2002-12-27T00:00:00Z
788,ADRJ.J,519110,4298459126,2132706,2002-12-27T00:00:00Z
789,ADRJ.J,353165,,3280095,2002-12-27T00:00:00Z
790,ADRJ.J,264000,4298409344,2005218,2002-12-31T00:00:00Z
791,ADRJ.J,2700,5000749182,2403920,2002-12-31T00:00:00Z
792,ADRJ.J,1100,,2005211,2002-12-31T00:00:00Z
793,ADRJ.J,0,34413349907,3280096,2002-12-29T00:00:00Z
794,ADRJ.J,0,5000854298,2676461,2001-12-31T00:00:00Z
795,ADRJ.J,0,4297636693,2660881,2001-12-31T00:00:00Z
796,ADRJ.J,0,4295888679,2658723,2001-12-31T00:00:00Z
797,ADRJ.J,0,5035514747,2655179,2002-06-30T00:00:00Z
798,ADRJ.J,0,5036882646,2645974,2002-09-29T00:00:00Z
799,ADRJ.J,0,48471680889,2638652,2002-12-29T00:00:00Z
800,ADRJ.J,0,4297902883,2637186,2001-12-31T00:00:00Z
801,ADRJ.J,0,5000025050,2517371,2001-09-30T00:00:00Z
802,ADRJ.J,0,4297563918,2508860,2001-12-31T00:00:00Z
803,ADRJ.J,0,5000045042,2507776,2002-09-29T00:00:00Z
804,ADRJ.J,0,5000313307,2399161,2001-12-31T00:00:00Z
805,ADRJ.J,0,5001449682,2388005,2002-12-31T00:00:00Z
806,ADRJ.J,0,5001260512,2366069,2002-12-29T00:00:00Z
807,ADRJ.J,0,5000075838,2304231,2002-06-30T00:00:00Z
808,ADRJ.J,0,,2302852,2001-12-31T00:00:00Z
809,ADRJ.J,0,5000003949,2132705,2002-12-29T00:00:00Z
810,ADRJ.J,0,4295888500,2007153,2002-12-29T00:00:00Z
811,ADRJ.J,0,5000781841,2005234,2001-07-31T00:00:00Z
812,ADRJ.J,0,5000131279,2005221,2001-07-31T00:00:00Z
813,ADRJ.J,0,,2005217,2002-06-30T00:00:00Z
814,ADRJ.J,0,4296700068,2005215,2002-06-30T00:00:00Z
815,ADRJ.J,0,4298312867,2005214,2002-09-29T00:00:00Z
816,ADRJ.J,0,5000066393,2004359,2001-12-31T00:00:00Z
817,ADRJ.J,0,5000280296,2003003,2001-07-31T00:00:00Z
818,ADRJ.J,,,3288239,
819,ADRJ.J,,,3282831,
820,ADRJ.J,,,3264902,
821,ADRJ.J,,,2642002,
822,ADRJ.J,,,2638738,
823,ADRJ.J,,,2638630,
824,ADRJ.J,,,2637859,
825,ADRJ.J,,,2636816,
826,ADRJ.J,,,2537819,
827,ADRJ.J,,,2492448,
828,ADWJ.J,131750,5055410199,2664442,2003-06-27T00:00:00Z
829,ADWJ.J,79863,5055410200,2668441,2003-06-27T00:00:00Z
830,ADWJ.J,51418,,3273355,2003-06-27T00:00:00Z
831,ADWJ.J,43720,,2657793,2003-06-27T00:00:00Z
832,ADWJ.J,33500,5055418595,2656125,2003-06-27T00:00:00Z
833,ADWJ.J,27756,5055408972,2660595,2003-06-27T00:00:00Z
834,ADWJ.J,26371,5055419898,2988067,2003-06-27T00:00:00Z
835,ADWJ.J,25224,,3238045,2003-06-27T00:00:00Z
836,ADWJ.J,22198,5043371853,2650882,2003-06-27T00:00:00Z
837,ADWJ.J,14750,,3230670,2003-06-27T00:00:00Z
838,ADWJ.J,12310,,3235128,2003-06-27T00:00:00Z
839,ADWJ.J,10750,,3239782,2003-06-27T00:00:00Z
840,ADWJ.J,10448,,3235087,2003-06-27T00:00:00Z
841,ADWJ.J,10138,,3235121,2003-06-27T00:00:00Z
842,ADWJ.J,9340,5043345065,2650906,2003-06-27T00:00:00Z
843,ADWJ.J,7905,,3273356,2003-06-27T00:00:00Z
844,ADWJ.J,7900,,3273357,2003-06-27T00:00:00Z
845,ADWJ.J,7325,,2650885,2003-06-27T00:00:00Z
846,ADWJ.J,6250,,3235135,2003-06-27T00:00:00Z
847,ADWJ.J,6250,5055413747,2635930,2003-06-27T00:00:00Z
848,ADWJ.J,6250,5055414525,2633032,2003-06-27T00:00:00Z
849,ADWJ.J,5831,4295888881,2657526,2003-06-27T00:00:00Z
850,ADWJ.J,0,5055413650,3351908,2002-09-29T00:00:00Z
851,ADWJ.J,0,,3267555,2002-09-29T00:00:00Z
852,ADWJ.J,0,,3235155,2002-09-29T00:00:00Z
853,ADWJ.J,0,,3231188,2002-09-29T00:00:00Z
854,ADWJ.J,0,34424719321,3231187,2002-09-29T00:00:00Z
855,ADWJ.J,0,,3231186,2002-09-29T00:00:00Z
856,ADWJ.J,0,,3231184,2002-09-29T00:00:00Z
857,ADWJ.J,0,,3231183,2002-09-29T00:00:00Z
858,ADWJ.J,0,,3231182,2002-09-29T00:00:00Z
859,ADWJ.J,0,,3231181,2002-09-29T00:00:00Z
860,ADWJ.J,0,,3231180,2002-09-29T00:00:00Z
861,ADWJ.J,0,,3231179,2002-09-29T00:00:00Z
862,ADWJ.J,0,,3230674,2002-09-29T00:00:00Z
863,ADWJ.J,0,,3230672,2002-09-29T00:00:00Z
864,ADWJ.J,0,34413560838,3230671,2003-06-27T00:00:00Z
865,ADWJ.J,0,5055407951,2659526,2003-06-27T00:00:00Z
866,ADWJ.J,0,5055413503,2657525,2003-06-27T00:00:00Z
867,ADWJ.J,0,5055410573,2656554,2003-06-27T00:00:00Z
868,ADWJ.J,0,5055407990,2651154,2003-06-27T00:00:00Z
869,ADWJ.J,0,5055413810,2639127,2003-06-27T00:00:00Z
870,ADWJ.J,,,3230675,
871,ADWJ.J,,,2653028,
872,ADWJ.J,,,2005248,
873,ADWJ.J,,,2005227,
874,ADWJ.J,257550,5055413810,2639127,2002-12-27T00:00:00Z
875,ADWJ.J,131805,5055410199,2664442,2002-12-27T00:00:00Z
876,ADWJ.J,79916,5055410200,2668441,2002-12-27T00:00:00Z
877,ADWJ.J,51384,,3273355,2002-12-27T00:00:00Z
878,ADWJ.J,43683,,2657793,2002-12-27T00:00:00Z
879,ADWJ.J,33456,5055418595,2656125,2002-12-27T00:00:00Z
880,ADWJ.J,27775,5055408972,2660595,2002-12-27T00:00:00Z
881,ADWJ.J,22220,5043371853,2650882,2002-12-27T00:00:00Z
882,ADWJ.J,10731,,3239782,2002-12-27T00:00:00Z
883,ADWJ.J,10100,,3235121,2002-12-27T00:00:00Z
884,ADWJ.J,9343,5043345065,2650906,2002-12-27T00:00:00Z
885,ADWJ.J,7954,,3273357,2002-12-27T00:00:00Z
886,ADWJ.J,7954,,3273356,2002-12-27T00:00:00Z
887,ADWJ.J,7575,,3230670,2002-12-27T00:00:00Z
888,ADWJ.J,7323,,2650885,2002-12-27T00:00:00Z
889,ADWJ.J,6944,5055407990,2651154,2002-12-27T00:00:00Z
890,ADWJ.J,6313,5055413747,2635930,2002-12-27T00:00:00Z
891,ADWJ.J,6313,5055414525,2633032,2002-12-27T00:00:00Z
892,ADWJ.J,5808,4295888881,2657526,2002-12-27T00:00:00Z
893,ADWJ.J,5808,5055413503,2657525,2002-12-27T00:00:00Z
894,ADWJ.J,5555,34413560838,3230671,2002-12-27T00:00:00Z
895,ADWJ.J,5429,5055407951,2659526,2002-12-27T00:00:00Z
896,ADWJ.J,0,5055413650,3351908,2002-09-29T00:00:00Z
897,ADWJ.J,0,,3267555,2002-09-29T00:00:00Z
898,ADWJ.J,0,,3238045,2001-12-31T00:00:00Z
899,ADWJ.J,0,,3235155,2002-09-29T00:00:00Z
900,ADWJ.J,0,,3235135,2001-12-31T00:00:00Z
901,ADWJ.J,0,,3235128,2001-12-31T00:00:00Z
902,ADWJ.J,0,,3235087,2001-12-31T00:00:00Z
903,ADWJ.J,0,,3231188,2002-09-29T00:00:00Z
904,ADWJ.J,0,34424719321,3231187,2002-09-29T00:00:00Z
905,ADWJ.J,0,,3231186,2002-09-29T00:00:00Z
906,ADWJ.J,0,,3231184,2002-09-29T00:00:00Z
907,ADWJ.J,0,,3231183,2002-09-29T00:00:00Z
908,ADWJ.J,0,,3231182,2002-09-29T00:00:00Z
909,ADWJ.J,0,,3231181,2002-09-29T00:00:00Z
910,ADWJ.J,0,,3231180,2002-09-29T00:00:00Z
911,ADWJ.J,0,,3231179,2002-09-29T00:00:00Z
912,ADWJ.J,0,,3230675,2001-12-31T00:00:00Z
913,ADWJ.J,0,,3230674,2002-09-29T00:00:00Z
914,ADWJ.J,0,,3230672,2002-09-29T00:00:00Z
915,ADWJ.J,0,5055419898,2988067,2002-12-29T00:00:00Z
916,ADWJ.J,0,5055374960,2653028,2001-03-31T00:00:00Z
917,ADWJ.J,0,5000725351,2005248,2001-03-31T00:00:00Z
918,ADWJ.J,0,5035941713,2005227,2001-03-31T00:00:00Z
919,ADWJ.J,,,2656554,
920,AEGJ.J,139950,4297369644,2637859,2003-06-27T00:00:00Z
921,AEGJ.J,64685,5000003949,2132705,2003-06-27T00:00:00Z
922,AEGJ.J,30722,4295888500,2007153,2003-06-27T00:00:00Z
923,AEGJ.J,28704,4298312867,2005214,2003-06-27T00:00:00Z
924,AEGJ.J,13789,48471681400,2670795,2003-06-27T00:00:00Z
925,AEGJ.J,12360,5000723418,2006730,2003-06-27T00:00:00Z
926,AEGJ.J,7514,,2005211,2002-12-31T00:00:00Z
927,AEGJ.J,6842,4297772128,2001973,2003-12-31T00:00:00Z
928,AEGJ.J,6368,4297021561,5139144,2003-06-27T00:00:00Z
929,AEGJ.J,4458,5035514747,2655179,2003-06-27T00:00:00Z
930,AEGJ.J,3685,5000750920,2132888,2003-06-27T00:00:00Z
931,AEGJ.J,3663,5000677087,2002506,2003-06-27T00:00:00Z
932,AEGJ.J,3228,4295888406,3002430,2003-06-27T00:00:00Z
933,AEGJ.J,2780,,2656252,2003-06-27T00:00:00Z
934,AEGJ.J,2760,4297836130,2003245,2003-06-27T00:00:00Z
935,AEGJ.J,2360,5040698030,2642002,2003-06-27T00:00:00Z
936,AEGJ.J,1996,5001449660,2537819,2003-12-31T00:00:00Z
937,AEGJ.J,1684,4298409344,2005218,2003-12-31T00:00:00Z
938,AEGJ.J,1012,,2302852,2003-12-31T00:00:00Z
939,AEGJ.J,619,4296700068,2005215,2003-09-30T00:00:00Z
940,AEGJ.J,500,5001196700,2522977,2003-12-31T00:00:00Z
941,AEGJ.J,397,4297590288,2388001,2003-12-31T00:00:00Z
942,AEGJ.J,353,,2005213,2003-12-31T00:00:00Z
943,AEGJ.J,306,4297705417,2005011,2003-12-31T00:00:00Z
944,AEGJ.J,270,5001449682,2388005,2003-12-31T00:00:00Z
945,AEGJ.J,212,5000749182,2403920,2003-12-31T00:00:00Z
946,AEGJ.J,74,5000131279,2005221,2003-12-31T00:00:00Z
947,AEGJ.J,68,,2448219,2002-12-31T00:00:00Z
948,AEGJ.J,36,5000025050,2517371,2003-09-30T00:00:00Z
949,AEGJ.J,28,,2003730,2003-12-31T00:00:00Z
950,AEGJ.J,11,5000038441,2003815,2003-12-31T00:00:00Z
951,AEGJ.J,10,5000313307,2399161,2003-12-31T00:00:00Z
952,AEGJ.J,7,5000068443,2003543,2003-12-31T00:00:00Z
953,AEGJ.J,0,,3222844,2003-06-27T00:00:00Z
954,AEGJ.J,0,4298312824,2686175,2002-06-30T00:00:00Z
955,AEGJ.J,0,4295888679,2658723,2002-03-22T00:00:00Z
956,AEGJ.J,0,5043346404,2644816,2003-06-27T00:00:00Z
957,AEGJ.J,0,48471680889,2638652,2003-03-28T00:00:00Z
958,AEGJ.J,0,4297902883,2637186,2002-03-22T00:00:00Z
959,AEGJ.J,0,5001196565,2529158,2003-06-30T00:00:00Z
960,AEGJ.J,0,4297563918,2508860,2002-03-22T00:00:00Z
961,AEGJ.J,0,4297572206,2495760,2003-06-30T00:00:00Z
962,AEGJ.J,0,5000068710,2445138,2003-12-31T00:00:00Z
963,AEGJ.J,0,5001260512,2366069,2003-12-31T00:00:00Z
964,AEGJ.J,0,5000075838,2304231,2002-12-31T00:00:00Z
965,AEGJ.J,0,5000761752,2270291,2003-03-28T00:00:00Z
966,AEGJ.J,0,5000005239,2005590,2003-09-30T00:00:00Z
967,AEGJ.J,0,,2005217,2003-12-31T00:00:00Z
968,AEGJ.J,0,5000066393,2004359,2002-06-30T00:00:00Z
969,AEGJ.J,0,4296293277,2004197,2003-12-31T00:00:00Z
970,AEGJ.J,0,4296274633,2003773,2002-06-30T00:00:00Z
971,AEGJ.J,0,,2003677,2002-03-31T00:00:00Z
972,AEGJ.J,0,5000221950,2003650,2003-03-31T00:00:00Z
973,AEGJ.J,0,5000046871,2003481,2003-12-31T00:00:00Z
974,AEGJ.J,0,5035302068,2003177,2002-12-31T00:00:00Z
975,AEGJ.J,,,2676461,
976,AEGJ.J,,,2660881,
977,AEGJ.J,,,2006038,
978,AEGJ.J,,,2005234,
979,AEGJ.J,,,2004125,
980,AEGJ.J,,,2003794,
981,AEGJ.J,,,2003003,
982,AEGJ.J,148317,4297369644,2637859,2002-09-27T00:00:00Z
983,AEGJ.J,59739,5000003949,2132705,2002-09-27T00:00:00Z
984,AEGJ.J,15370,5000723418,2006730,2002-09-27T00:00:00Z
985,AEGJ.J,12518,48471681400,2670795,2002-09-27T00:00:00Z
986,AEGJ.J,9428,5000761752,2270291,2002-09-27T00:00:00Z
987,AEGJ.J,8953,48471680889,2638652,2002-09-27T00:00:00Z
988,AEGJ.J,7514,,2005211,2002-12-31T00:00:00Z
989,AEGJ.J,6576,4297021561,5139144,2002-09-27T00:00:00Z
990,AEGJ.J,6497,4295888500,2007153,2002-09-27T00:00:00Z
991,AEGJ.J,4833,5035514747,2655179,2002-09-27T00:00:00Z
992,AEGJ.J,4453,,2005217,2002-12-31T00:00:00Z
993,AEGJ.J,3263,4298312867,2005214,2002-12-31T00:00:00Z
994,AEGJ.J,2400,5000221950,2003650,2002-12-31T00:00:00Z
995,AEGJ.J,2400,5000046871,2003481,2002-12-31T00:00:00Z
996,AEGJ.J,1555,,2003794,2001-09-30T00:00:00Z
997,AEGJ.J,1381,4298409344,2005218,2002-12-31T00:00:00Z
998,AEGJ.J,1037,5001196565,2529158,2002-12-31T00:00:00Z
999,AEGJ.J,850,5001260512,2366069,2002-12-31T00:00:00Z
1000,AEGJ.J,743,4296700068,2005215,2002-12-31T00:00:00Z
1001,AEGJ.J,441,5001449682,2388005,2002-12-31T00:00:00Z
1002,AEGJ.J,358,4297590288,2388001,2002-12-31T00:00:00Z
1003,AEGJ.J,343,4297572206,2495760,2002-12-31T00:00:00Z
1004,AEGJ.J,329,,2006038,2001-12-31T00:00:00Z
1005,AEGJ.J,280,5001196700,2522977,2002-12-31T00:00:00Z
1006,AEGJ.J,240,,2005213,2002-12-31T00:00:00Z
1007,AEGJ.J,68,,2448219,2002-12-31T00:00:00Z
1008,AEGJ.J,34,5000749182,2403920,2002-12-31T00:00:00Z
1009,AEGJ.J,25,5000313307,2399161,2002-12-31T00:00:00Z
1010,AEGJ.J,7,5000068443,2003543,2002-12-31T00:00:00Z
1011,AEGJ.J,0,4298312824,2686175,2002-06-30T00:00:00Z
1012,AEGJ.J,0,5000854298,2676461,2001-12-31T00:00:00Z
1013,AEGJ.J,0,4297636693,2660881,2001-12-31T00:00:00Z
1014,AEGJ.J,0,4295888679,2658723,2002-03-22T00:00:00Z
1015,AEGJ.J,0,,2656252,2002-09-29T00:00:00Z
1016,AEGJ.J,0,4297902883,2637186,2002-03-22T00:00:00Z
1017,AEGJ.J,0,5000025050,2517371,2002-09-30T00:00:00Z
1018,AEGJ.J,0,4297563918,2508860,2002-03-22T00:00:00Z
1019,AEGJ.J,0,5000075838,2304231,2002-12-31T00:00:00Z
1020,AEGJ.J,0,,2302852,2001-12-31T00:00:00Z
1021,AEGJ.J,0,5000781841,2005234,2001-12-31T00:00:00Z
1022,AEGJ.J,0,5000131279,2005221,2001-12-31T00:00:00Z
1023,AEGJ.J,0,5000066393,2004359,2002-06-30T00:00:00Z
1024,AEGJ.J,0,4297975279,2004125,2001-12-31T00:00:00Z
1025,AEGJ.J,0,4296274633,2003773,2002-06-30T00:00:00Z
1026,AEGJ.J,0,,2003677,2002-03-31T00:00:00Z
1027,AEGJ.J,0,5035302068,2003177,2002-12-31T00:00:00Z
1028,AEGJ.J,0,5000280296,2003003,2001-12-31T00:00:00Z
